Y,X,id,
3543653.19979785,-10633521.8887171,"450"
3543653.19979785,-10632521.8887171,"451"
3543653.19979785,-10631521.8887171,"452"
3543653.19979785,-10630521.8887171,"453"
3543653.19979785,-10629521.8887171,"454"
3543653.19979785,-10628521.8887171,"455"
3543653.19979785,-10627521.8887171,"456"
3543653.19979785,-10626521.8887171,"457"
3543653.19979785,-10625521.8887171,"458"
3543653.19979785,-10624521.8887171,"459"
3543653.19979785,-10623521.8887171,"460"
3543653.19979785,-10622521.8887171,"461"
3543653.19979785,-10621521.8887171,"462"
3543653.19979785,-10620521.8887171,"463"
3543653.19979785,-10619521.8887171,"464"
3542653.19979785,-10649521.8887171,"465"
3542653.19979785,-10648521.8887171,"466"
3542653.19979785,-10647521.8887171,"467"
3542653.19979785,-10646521.8887171,"468"
3542653.19979785,-10645521.8887171,"469"
3542653.19979785,-10644521.8887171,"470"
3542653.19979785,-10643521.8887171,"471"
3542653.19979785,-10642521.8887171,"472"
3542653.19979785,-10641521.8887171,"473"
3542653.19979785,-10640521.8887171,"474"
3542653.19979785,-10639521.8887171,"475"
3542653.19979785,-10638521.8887171,"476"
3542653.19979785,-10637521.8887171,"477"
3542653.19979785,-10636521.8887171,"478"
3542653.19979785,-10635521.8887171,"479"
3542653.19979785,-10634521.8887171,"480"
3542653.19979785,-10633521.8887171,"481"
3542653.19979785,-10632521.8887171,"482"
3542653.19979785,-10631521.8887171,"483"
3542653.19979785,-10630521.8887171,"484"
3542653.19979785,-10629521.8887171,"485"
3542653.19979785,-10628521.8887171,"486"
3542653.19979785,-10627521.8887171,"487"
3542653.19979785,-10626521.8887171,"488"
3542653.19979785,-10625521.8887171,"489"
3542653.19979785,-10624521.8887171,"490"
3542653.19979785,-10623521.8887171,"491"
3542653.19979785,-10622521.8887171,"492"
3542653.19979785,-10621521.8887171,"493"
3542653.19979785,-10620521.8887171,"494"
3542653.19979785,-10619521.8887171,"495"
3541653.19979785,-10649521.8887171,"496"
3541653.19979785,-10648521.8887171,"497"
3541653.19979785,-10647521.8887171,"498"
3541653.19979785,-10646521.8887171,"499"
3541653.19979785,-10645521.8887171,"500"
3541653.19979785,-10644521.8887171,"501"
3541653.19979785,-10643521.8887171,"502"
3541653.19979785,-10642521.8887171,"503"
3541653.19979785,-10641521.8887171,"504"
3541653.19979785,-10640521.8887171,"505"
3541653.19979785,-10639521.8887171,"506"
3541653.19979785,-10638521.8887171,"507"
3541653.19979785,-10637521.8887171,"508"
3541653.19979785,-10636521.8887171,"509"
3541653.19979785,-10635521.8887171,"510"
3541653.19979785,-10634521.8887171,"511"
3541653.19979785,-10633521.8887171,"512"
3541653.19979785,-10632521.8887171,"513"
3541653.19979785,-10631521.8887171,"514"
3541653.19979785,-10630521.8887171,"515"
3541653.19979785,-10629521.8887171,"516"
3541653.19979785,-10628521.8887171,"517"
3541653.19979785,-10627521.8887171,"518"
3541653.19979785,-10626521.8887171,"519"
3541653.19979785,-10625521.8887171,"520"
3541653.19979785,-10624521.8887171,"521"
3541653.19979785,-10623521.8887171,"522"
3541653.19979785,-10622521.8887171,"523"
3541653.19979785,-10621521.8887171,"524"
3541653.19979785,-10620521.8887171,"525"
3541653.19979785,-10619521.8887171,"526"
3540653.19979785,-10649521.8887171,"527"
3540653.19979785,-10648521.8887171,"528"
3540653.19979785,-10647521.8887171,"529"
3540653.19979785,-10646521.8887171,"530"
3540653.19979785,-10645521.8887171,"531"
3540653.19979785,-10644521.8887171,"532"
3540653.19979785,-10643521.8887171,"533"
3540653.19979785,-10642521.8887171,"534"
3540653.19979785,-10641521.8887171,"535"
3540653.19979785,-10640521.8887171,"536"
3540653.19979785,-10639521.8887171,"537"
3540653.19979785,-10638521.8887171,"538"
3540653.19979785,-10637521.8887171,"539"
3540653.19979785,-10636521.8887171,"540"
3540653.19979785,-10635521.8887171,"541"
3540653.19979785,-10634521.8887171,"542"
3540653.19979785,-10633521.8887171,"543"
3540653.19979785,-10632521.8887171,"544"
3540653.19979785,-10631521.8887171,"545"
3540653.19979785,-10630521.8887171,"546"
3540653.19979785,-10629521.8887171,"547"
3540653.19979785,-10628521.8887171,"548"
3540653.19979785,-10627521.8887171,"549"
3540653.19979785,-10626521.8887171,"550"
3540653.19979785,-10625521.8887171,"551"
3540653.19979785,-10624521.8887171,"552"
3540653.19979785,-10623521.8887171,"553"
3540653.19979785,-10622521.8887171,"554"
3540653.19979785,-10621521.8887171,"555"
3540653.19979785,-10620521.8887171,"556"
3540653.19979785,-10619521.8887171,"557"
3539653.19979785,-10649521.8887171,"558"
3539653.19979785,-10648521.8887171,"559"
3539653.19979785,-10647521.8887171,"560"
3539653.19979785,-10646521.8887171,"561"
3539653.19979785,-10645521.8887171,"562"
3539653.19979785,-10644521.8887171,"563"
3539653.19979785,-10643521.8887171,"564"
3539653.19979785,-10642521.8887171,"565"
3539653.19979785,-10641521.8887171,"566"
3539653.19979785,-10640521.8887171,"567"
3539653.19979785,-10639521.8887171,"568"
3539653.19979785,-10638521.8887171,"569"
3539653.19979785,-10637521.8887171,"570"
3539653.19979785,-10636521.8887171,"571"
3539653.19979785,-10635521.8887171,"572"
3539653.19979785,-10634521.8887171,"573"
3539653.19979785,-10633521.8887171,"574"
3539653.19979785,-10632521.8887171,"575"
3539653.19979785,-10631521.8887171,"576"
3539653.19979785,-10630521.8887171,"577"
3539653.19979785,-10629521.8887171,"578"
3539653.19979785,-10628521.8887171,"579"
3539653.19979785,-10627521.8887171,"580"
3539653.19979785,-10626521.8887171,"581"
3539653.19979785,-10625521.8887171,"582"
3539653.19979785,-10624521.8887171,"583"
3539653.19979785,-10623521.8887171,"584"
3539653.19979785,-10622521.8887171,"585"
3539653.19979785,-10621521.8887171,"586"
3539653.19979785,-10620521.8887171,"587"
3539653.19979785,-10619521.8887171,"588"
3538653.19979785,-10649521.8887171,"589"
3538653.19979785,-10648521.8887171,"590"
3538653.19979785,-10647521.8887171,"591"
3538653.19979785,-10646521.8887171,"592"
3538653.19979785,-10645521.8887171,"593"
3538653.19979785,-10644521.8887171,"594"
3538653.19979785,-10643521.8887171,"595"
3538653.19979785,-10642521.8887171,"596"
3538653.19979785,-10641521.8887171,"597"
3538653.19979785,-10640521.8887171,"598"
3538653.19979785,-10639521.8887171,"599"
3538653.19979785,-10638521.8887171,"600"
3538653.19979785,-10637521.8887171,"601"
3538653.19979785,-10636521.8887171,"602"
3538653.19979785,-10635521.8887171,"603"
3538653.19979785,-10634521.8887171,"604"
3538653.19979785,-10633521.8887171,"605"
3538653.19979785,-10632521.8887171,"606"
3538653.19979785,-10631521.8887171,"607"
3538653.19979785,-10630521.8887171,"608"
3538653.19979785,-10629521.8887171,"609"
3538653.19979785,-10628521.8887171,"610"
3538653.19979785,-10627521.8887171,"611"
3538653.19979785,-10626521.8887171,"612"
3538653.19979785,-10625521.8887171,"613"
3538653.19979785,-10624521.8887171,"614"
3538653.19979785,-10623521.8887171,"615"
3538653.19979785,-10622521.8887171,"616"
3538653.19979785,-10621521.8887171,"617"
3538653.19979785,-10620521.8887171,"618"
3538653.19979785,-10619521.8887171,"619"
3537653.19979785,-10649521.8887171,"620"
3537653.19979785,-10648521.8887171,"621"
3537653.19979785,-10647521.8887171,"622"
3537653.19979785,-10646521.8887171,"623"
3537653.19979785,-10645521.8887171,"624"
3537653.19979785,-10644521.8887171,"625"
3537653.19979785,-10643521.8887171,"626"
3537653.19979785,-10642521.8887171,"627"
3537653.19979785,-10641521.8887171,"628"
3537653.19979785,-10640521.8887171,"629"
3537653.19979785,-10639521.8887171,"630"
3537653.19979785,-10638521.8887171,"631"
3537653.19979785,-10637521.8887171,"632"
3537653.19979785,-10636521.8887171,"633"
3537653.19979785,-10635521.8887171,"634"
3537653.19979785,-10634521.8887171,"635"
3537653.19979785,-10633521.8887171,"636"
3537653.19979785,-10632521.8887171,"637"
3537653.19979785,-10631521.8887171,"638"
3537653.19979785,-10630521.8887171,"639"
3537653.19979785,-10629521.8887171,"640"
3537653.19979785,-10628521.8887171,"641"
3537653.19979785,-10627521.8887171,"642"
3537653.19979785,-10626521.8887171,"643"
3537653.19979785,-10625521.8887171,"644"
3537653.19979785,-10624521.8887171,"645"
3537653.19979785,-10623521.8887171,"646"
3537653.19979785,-10622521.8887171,"647"
3537653.19979785,-10621521.8887171,"648"
3537653.19979785,-10620521.8887171,"649"
3537653.19979785,-10619521.8887171,"650"
3536653.19979785,-10649521.8887171,"651"
3536653.19979785,-10648521.8887171,"652"
3536653.19979785,-10647521.8887171,"653"
3536653.19979785,-10646521.8887171,"654"
3536653.19979785,-10645521.8887171,"655"
3536653.19979785,-10644521.8887171,"656"
3536653.19979785,-10643521.8887171,"657"
3536653.19979785,-10642521.8887171,"658"
3536653.19979785,-10641521.8887171,"659"
3536653.19979785,-10640521.8887171,"660"
3536653.19979785,-10639521.8887171,"661"
3536653.19979785,-10638521.8887171,"662"
3536653.19979785,-10637521.8887171,"663"
3536653.19979785,-10636521.8887171,"664"
3536653.19979785,-10635521.8887171,"665"
3536653.19979785,-10634521.8887171,"666"
3536653.19979785,-10633521.8887171,"667"
3536653.19979785,-10632521.8887171,"668"
3536653.19979785,-10631521.8887171,"669"
3536653.19979785,-10630521.8887171,"670"
3536653.19979785,-10629521.8887171,"671"
3536653.19979785,-10628521.8887171,"672"
3536653.19979785,-10627521.8887171,"673"
3536653.19979785,-10626521.8887171,"674"
3536653.19979785,-10625521.8887171,"675"
3536653.19979785,-10624521.8887171,"676"
3536653.19979785,-10623521.8887171,"677"
3536653.19979785,-10622521.8887171,"678"
3536653.19979785,-10621521.8887171,"679"
3536653.19979785,-10620521.8887171,"680"
3536653.19979785,-10619521.8887171,"681"
3535653.19979785,-10649521.8887171,"682"
3535653.19979785,-10648521.8887171,"683"
3535653.19979785,-10647521.8887171,"684"
3535653.19979785,-10646521.8887171,"685"
3535653.19979785,-10645521.8887171,"686"
3535653.19979785,-10644521.8887171,"687"
3535653.19979785,-10643521.8887171,"688"
3535653.19979785,-10642521.8887171,"689"
3535653.19979785,-10641521.8887171,"690"
3535653.19979785,-10640521.8887171,"691"
3535653.19979785,-10639521.8887171,"692"
3535653.19979785,-10638521.8887171,"693"
3535653.19979785,-10637521.8887171,"694"
3535653.19979785,-10636521.8887171,"695"
3535653.19979785,-10635521.8887171,"696"
3535653.19979785,-10634521.8887171,"697"
3535653.19979785,-10633521.8887171,"698"
3535653.19979785,-10632521.8887171,"699"
3535653.19979785,-10631521.8887171,"700"
3535653.19979785,-10630521.8887171,"701"
3535653.19979785,-10629521.8887171,"702"
3535653.19979785,-10628521.8887171,"703"
3535653.19979785,-10627521.8887171,"704"
3535653.19979785,-10626521.8887171,"705"
3535653.19979785,-10625521.8887171,"706"
3535653.19979785,-10624521.8887171,"707"
3535653.19979785,-10623521.8887171,"708"
3535653.19979785,-10622521.8887171,"709"
3535653.19979785,-10621521.8887171,"710"
3535653.19979785,-10620521.8887171,"711"
3535653.19979785,-10619521.8887171,"712"
3534653.19979785,-10649521.8887171,"713"
3534653.19979785,-10648521.8887171,"714"
3534653.19979785,-10647521.8887171,"715"
3534653.19979785,-10646521.8887171,"716"
3534653.19979785,-10645521.8887171,"717"
3534653.19979785,-10644521.8887171,"718"
3534653.19979785,-10643521.8887171,"719"
3534653.19979785,-10642521.8887171,"720"
3534653.19979785,-10641521.8887171,"721"
3534653.19979785,-10640521.8887171,"722"
3534653.19979785,-10639521.8887171,"723"
3534653.19979785,-10638521.8887171,"724"
3534653.19979785,-10637521.8887171,"725"
3534653.19979785,-10636521.8887171,"726"
3534653.19979785,-10635521.8887171,"727"
3534653.19979785,-10634521.8887171,"728"
3534653.19979785,-10633521.8887171,"729"
3534653.19979785,-10632521.8887171,"730"
3534653.19979785,-10631521.8887171,"731"
3534653.19979785,-10630521.8887171,"732"
3534653.19979785,-10629521.8887171,"733"
3534653.19979785,-10628521.8887171,"734"
3534653.19979785,-10627521.8887171,"735"
3534653.19979785,-10626521.8887171,"736"
3534653.19979785,-10625521.8887171,"737"
3534653.19979785,-10624521.8887171,"738"
3534653.19979785,-10623521.8887171,"739"
3534653.19979785,-10622521.8887171,"740"
3534653.19979785,-10621521.8887171,"741"
3534653.19979785,-10620521.8887171,"742"
3534653.19979785,-10619521.8887171,"743"
3533653.19979785,-10649521.8887171,"744"
3533653.19979785,-10648521.8887171,"745"
3533653.19979785,-10647521.8887171,"746"
3533653.19979785,-10646521.8887171,"747"
3533653.19979785,-10645521.8887171,"748"
3533653.19979785,-10644521.8887171,"749"
3533653.19979785,-10643521.8887171,"750"
3533653.19979785,-10642521.8887171,"751"
3533653.19979785,-10641521.8887171,"752"
3533653.19979785,-10640521.8887171,"753"
3533653.19979785,-10639521.8887171,"754"
3533653.19979785,-10638521.8887171,"755"
3533653.19979785,-10637521.8887171,"756"
3533653.19979785,-10636521.8887171,"757"
3533653.19979785,-10635521.8887171,"758"
3533653.19979785,-10634521.8887171,"759"
3533653.19979785,-10633521.8887171,"760"
3533653.19979785,-10632521.8887171,"761"
3533653.19979785,-10631521.8887171,"762"
3533653.19979785,-10630521.8887171,"763"
3533653.19979785,-10629521.8887171,"764"
3533653.19979785,-10628521.8887171,"765"
3533653.19979785,-10627521.8887171,"766"
3533653.19979785,-10626521.8887171,"767"
3533653.19979785,-10625521.8887171,"768"
3533653.19979785,-10624521.8887171,"769"
3533653.19979785,-10623521.8887171,"770"
3533653.19979785,-10622521.8887171,"771"
3533653.19979785,-10621521.8887171,"772"
3533653.19979785,-10620521.8887171,"773"
3533653.19979785,-10619521.8887171,"774"
3532653.19979785,-10649521.8887171,"775"
3532653.19979785,-10648521.8887171,"776"
3532653.19979785,-10647521.8887171,"777"
3532653.19979785,-10646521.8887171,"778"
3532653.19979785,-10645521.8887171,"779"
3532653.19979785,-10644521.8887171,"780"
3532653.19979785,-10643521.8887171,"781"
3532653.19979785,-10642521.8887171,"782"
3532653.19979785,-10641521.8887171,"783"
3532653.19979785,-10640521.8887171,"784"
3532653.19979785,-10639521.8887171,"785"
3532653.19979785,-10638521.8887171,"786"
3532653.19979785,-10637521.8887171,"787"
3532653.19979785,-10636521.8887171,"788"
3532653.19979785,-10635521.8887171,"789"
3532653.19979785,-10634521.8887171,"790"
3532653.19979785,-10633521.8887171,"791"
3532653.19979785,-10632521.8887171,"792"
3532653.19979785,-10631521.8887171,"793"
3532653.19979785,-10630521.8887171,"794"
3532653.19979785,-10629521.8887171,"795"
3532653.19979785,-10628521.8887171,"796"
3532653.19979785,-10627521.8887171,"797"
3532653.19979785,-10626521.8887171,"798"
3532653.19979785,-10625521.8887171,"799"
3532653.19979785,-10624521.8887171,"800"
3532653.19979785,-10623521.8887171,"801"
3532653.19979785,-10622521.8887171,"802"
3532653.19979785,-10621521.8887171,"803"
3532653.19979785,-10620521.8887171,"804"
3532653.19979785,-10619521.8887171,"805"
3531653.19979785,-10649521.8887171,"806"
3531653.19979785,-10648521.8887171,"807"
3531653.19979785,-10647521.8887171,"808"
3531653.19979785,-10646521.8887171,"809"
3531653.19979785,-10645521.8887171,"810"
3531653.19979785,-10644521.8887171,"811"
3531653.19979785,-10643521.8887171,"812"
3531653.19979785,-10642521.8887171,"813"
3531653.19979785,-10641521.8887171,"814"
3531653.19979785,-10640521.8887171,"815"
3531653.19979785,-10639521.8887171,"816"
3531653.19979785,-10638521.8887171,"817"
3531653.19979785,-10637521.8887171,"818"
3531653.19979785,-10636521.8887171,"819"
3531653.19979785,-10635521.8887171,"820"
3531653.19979785,-10634521.8887171,"821"
3531653.19979785,-10633521.8887171,"822"
3531653.19979785,-10632521.8887171,"823"
3531653.19979785,-10631521.8887171,"824"
3531653.19979785,-10630521.8887171,"825"
3531653.19979785,-10629521.8887171,"826"
3531653.19979785,-10628521.8887171,"827"
3531653.19979785,-10627521.8887171,"828"
3531653.19979785,-10626521.8887171,"829"
3531653.19979785,-10625521.8887171,"830"
3531653.19979785,-10624521.8887171,"831"
3531653.19979785,-10623521.8887171,"832"
3531653.19979785,-10622521.8887171,"833"
3531653.19979785,-10621521.8887171,"834"
3531653.19979785,-10620521.8887171,"835"
3531653.19979785,-10619521.8887171,"836"
3530653.19979785,-10649521.8887171,"837"
3530653.19979785,-10648521.8887171,"838"
3530653.19979785,-10647521.8887171,"839"
3530653.19979785,-10646521.8887171,"840"
3530653.19979785,-10645521.8887171,"841"
3530653.19979785,-10644521.8887171,"842"
3530653.19979785,-10643521.8887171,"843"
3530653.19979785,-10642521.8887171,"844"
3530653.19979785,-10641521.8887171,"845"
3530653.19979785,-10640521.8887171,"846"
3530653.19979785,-10639521.8887171,"847"
3530653.19979785,-10638521.8887171,"848"
3530653.19979785,-10637521.8887171,"849"
3530653.19979785,-10636521.8887171,"850"
3530653.19979785,-10635521.8887171,"851"
3530653.19979785,-10634521.8887171,"852"
3530653.19979785,-10633521.8887171,"853"
3530653.19979785,-10632521.8887171,"854"
3530653.19979785,-10631521.8887171,"855"
3530653.19979785,-10630521.8887171,"856"
3530653.19979785,-10629521.8887171,"857"
3530653.19979785,-10628521.8887171,"858"
3530653.19979785,-10627521.8887171,"859"
3530653.19979785,-10626521.8887171,"860"
3530653.19979785,-10625521.8887171,"861"
3530653.19979785,-10624521.8887171,"862"
3530653.19979785,-10623521.8887171,"863"
3530653.19979785,-10622521.8887171,"864"
3530653.19979785,-10621521.8887171,"865"
3530653.19979785,-10620521.8887171,"866"
3530653.19979785,-10619521.8887171,"867"
3529653.19979785,-10649521.8887171,"868"
3529653.19979785,-10648521.8887171,"869"
3529653.19979785,-10647521.8887171,"870"
3529653.19979785,-10646521.8887171,"871"
3529653.19979785,-10645521.8887171,"872"
3529653.19979785,-10644521.8887171,"873"
3529653.19979785,-10643521.8887171,"874"
3529653.19979785,-10642521.8887171,"875"
3529653.19979785,-10641521.8887171,"876"
3529653.19979785,-10640521.8887171,"877"
3529653.19979785,-10639521.8887171,"878"
3529653.19979785,-10638521.8887171,"879"
3529653.19979785,-10637521.8887171,"880"
3529653.19979785,-10636521.8887171,"881"
3529653.19979785,-10635521.8887171,"882"
3529653.19979785,-10634521.8887171,"883"
3529653.19979785,-10633521.8887171,"884"
3529653.19979785,-10632521.8887171,"885"
3529653.19979785,-10631521.8887171,"886"
3529653.19979785,-10630521.8887171,"887"
3529653.19979785,-10629521.8887171,"888"
3529653.19979785,-10628521.8887171,"889"
3529653.19979785,-10627521.8887171,"890"
3529653.19979785,-10626521.8887171,"891"
3529653.19979785,-10625521.8887171,"892"
3529653.19979785,-10624521.8887171,"893"
3529653.19979785,-10623521.8887171,"894"
3529653.19979785,-10622521.8887171,"895"
3529653.19979785,-10621521.8887171,"896"
3529653.19979785,-10620521.8887171,"897"
3529653.19979785,-10619521.8887171,"898"
